 written on 18Nov2020 at 17:20:51 
           8
         149
    1    1    2    2    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1
   -5   -2    0    7    7    0.005643    0.003519
   -5   -2    0    8    7    0.001716   -0.001830
   -5   -2    0    1    8   -0.000885   -0.000234
   -5   -2    0    2    8    0.007695    0.002286
   -5   -2    0    3    8   -0.005967    0.002366
   -5   -2    0    4    8    0.003298    0.001861
   -5   -2    0    5    8   -0.005323   -0.005862
   -5   -2    0    6    8    0.006223   -0.001937
   -5   -2    0    7    8   -0.004762    0.000600
   -5   -2    0    8    8    0.000770    0.000569
   -5   -1    0    1    1   -0.000602   -0.000098
   -5   -1    0    2    1   -0.003068   -0.000923
   -5   -1    0    3    1    0.002156   -0.000230
   -5   -1    0    4    1   -0.001053   -0.000228
   -5   -1    0    5    1    0.001788    0.001864
   -5   -1    0    6    1   -0.003269   -0.000350
   -5   -1    0    7    1    0.001494    0.000635
   -5   -1    0    8    1   -0.000263   -0.000736
   -5   -1    0    1    2    0.001732    0.006612
   -5   -1    0    2    2    0.000624    0.000982
   -5   -1    0    3    2   -0.001569   -0.002850
   -5   -1    0    4    2    0.002047    0.001241
   -5   -1    0    5    2   -0.003461   -0.001081
   -5   -1    0    6    2   -0.000245    0.003121
   -5   -1    0    7    2   -0.002245   -0.002237
   -5   -1    0    8    2    0.000853    0.003210
   -5   -1    0    1    3    0.001012   -0.007831
   -5   -1    0    2    3    0.001214    0.004670
   -5   -1    0    3    3   -0.003588    0.001350
   -5   -1    0    4    3   -0.000251   -0.001612
   -5   -1    0    5    3    0.001143   -0.001982
   -5   -1    0    6    3    0.006242    0.000264
   -5   -1    0    7    3   -0.002854    0.001843
   -5   -1    0    8    3    0.001477   -0.002297
   -5   -1    0    1    4   -0.000357    0.003162
   -5   -1    0    2    4    0.007021   -0.004329
   -5   -1    0    3    4   -0.002679    0.004466
   -5   -1    0    4    4    0.002339   -0.000849
   -5   -1    0    5    4   -0.005788    0.000102
   -5   -1    0    6    4    0.003328   -0.003657
   -5   -1    0    7    4   -0.002346    0.005682
   -5   -1    0    8    4    0.000443    0.000438
   -5   -1    0    1    5   -0.011686   -0.010544
   -5   -1    0    2    5   -0.001368    0.003937
   -5   -1    0    3    5    0.004389    0.000485
   -5   -1    0    4    5   -0.002039    0.002318
   -5   -1    0    5    5    0.006009   -0.002876
   -5   -1    0    6    5   -0.001867   -0.001720
   -5   -1    0    7    5    0.001897   -0.002406
   -5   -1    0    8    5   -0.005071   -0.001967
   -5   -1    0    1    6   -0.000596    0.011753
   -5   -1    0    2    6    0.002038    0.001028
   -5   -1    0    3    6    0.000688   -0.004047
   -5   -1    0    4    6    0.002000    0.002452
   -5   -1    0    5    6   -0.002154    0.000571
   -5   -1    0    6    6   -0.005399    0.002515
   -5   -1    0    7    6   -0.000328   -0.002378
   -5   -1    0    8    6   -0.000598    0.003766
   -5   -1    0    1    7    0.000334   -0.006217
   -5   -1    0    2    7   -0.003036    0.003309
   -5   -1    0    3    7    0.002593   -0.001684
   -5   -1    0    4    7   -0.003189    0.001465
   -5   -1    0    5    7    0.004913    0.000877
   -5   -1    0    6    7   -0.001123   -0.001628
   -5   -1    0    7    7    0.007340   -0.000683
   -5   -1    0    8    7   -0.001326   -0.003677
   -5   -1    0    1    8    0.002095    0.003624
   -5   -1    0    2    8    0.004714   -0.003523
   -5   -1    0    3    8   -0.001882    0.003848
   -5   -1    0    4    8    0.001477   -0.000878
   -5   -1    0    5    8   -0.005193    0.001201
   -5   -1    0    6    8    0.001912   -0.002812
   -5   -1    0    7    8   -0.001146    0.003632
   -5   -1    0    8    8    0.001613    0.000429
   -5    0    0    1    1   -0.003253   -0.000181
   -5    0    0    2    1   -0.000296    0.001909
   -5    0    0    3    1    0.001638   -0.001746
   -5    0    0    4    1    0.002083    0.000871
   -5    0    0    5    1    0.003225    0.000083
   -5    0    0    6    1   -0.004116    0.002271
   -5    0    0    7    1   -0.000003   -0.002409
   -5    0    0    8    1   -0.001827    0.000376
   -5    0    0    1    2    0.004841   -0.002061
   -5    0    0    2    2   -0.002696    0.001457
   -5    0    0    3    2   -0.001437    0.000446
   -5    0    0    4    2   -0.001686   -0.002481
   -5    0    0    5    2   -0.000522    0.001671
   -5    0    0    6    2    0.004096    0.002119
   -5    0    0    7    2   -0.002032    0.001514
   -5    0    0    8    2    0.001811   -0.000882
   -5    0    0    1    3    0.002413    0.000364
   -5    0    0    2    3    0.005334   -0.001443
   -5    0    0    3    3   -0.003268    0.002740
   -5    0    0    4    3   -0.001794    0.000510
   -5    0    0    5    3   -0.004702   -0.002074
   -5    0    0    6    3    0.006031   -0.004772
   -5    0    0    7    3   -0.001152    0.006686
   -5    0    0    8    3    0.002972   -0.000936
   -5    0    0    1    4    0.000950   -0.000021
   -5    0    0    2    4   -0.002878   -0.004054
   -5    0    0    3    4    0.003430    0.003327
   -5    0    0    4    4   -0.003975   -0.001872
   -5    0    0    5    4    0.000483    0.002655
   -5    0    0    6    4   -0.000692   -0.001733
   -5    0    0    7    4    0.001920    0.004640
   -5    0    0    8    4   -0.001804   -0.001283
   -5    0    0    1    5   -0.001624    0.003423
   -5    0    0    2    5    0.001532   -0.000094
   -5    0    0    3    5    0.001033   -0.001436
   -5    0    0    4    5   -0.001421    0.005254
   -5    0    0    5    5   -0.003571   -0.003099
   -5    0    0    6    5    0.000972   -0.002342
   -5    0    0    7    5   -0.002838    0.002797
   -5    0    0    8    5    0.000206    0.003157
   -5    0    0    1    6   -0.000769   -0.002194
   -5    0    0    2    6   -0.000937    0.002995
   -5    0    0    3    6    0.001139   -0.002003
   -5    0    0    4    6    0.004639   -0.002231
   -5    0    0    5    6    0.004384    0.003002
   -5    0    0    6    6   -0.005230    0.005497
   -5    0    0    7    6    0.000798   -0.005761
   -5    0    0    8    6   -0.001472   -0.000752
   -5    0    0    1    7   -0.005725   -0.003061
   -5    0    0    2    7   -0.000576    0.001136
   -5    0    0    3    7    0.001876   -0.001491
   -5    0    0    4    7   -0.002217    0.001395
   -5    0    0    5    7    0.001056   -0.003608
   -5    0    0    6    7   -0.001082    0.000402
   -5    0    0    7    7    0.003740   -0.003378
   -5    0    0    8    7   -0.003487   -0.000964
   -5    0    0    1    8   -0.003376   -0.001334
   -5    0    0    2    8    0.001139   -0.002499
   -5    0    0    3    8    0.002949    0.003154
   -5    0    0    4    8    0.002560   -0.001926
   -5    0    0    5    8    0.002987    0.002264
   -5    0    0    6    8   -0.005477   -0.000294
   -5    0    0    7    8    0.003034   -0.000862
   -5    0    0    8    8   -0.004359   -0.001444
   -5    1    0    1    1   -0.000899    0.000197
   -5    1    0    2    1    0.000506    0.001642
   -5    1    0    3    1   -0.000829   -0.000988
   -5    1    0    4    1    0.001453    0.000013
   -5    1    0    5    1    0.000624   -0.001639
   -5    1    0    6    1    0.000476    0.002063
   -5    1    0    7    1   -0.001651    0.000610
   -5    1    0    8    1    0.000870    0.000275
   -5    1    0    1    2    0.000046   -0.004187
   -5    1    0    2    2    0.003849    0.001172
   -5    1    0    3    2   -0.002047    0.002863
   -5    1    0    4    2   -0.002310    0.000401
   -5    1    0    5    2   -0.001032    0.000178
   -5    1    0    6    2    0.004887   -0.003777
   -5    1    0    7    2    0.000330    0.000799
   -5    1    0    8    2    0.000471   -0.001298
   -5    1    0    1    3    0.000064    0.003517
   -5    1    0    2    3   -0.000399   -0.003866
   -5    1    0    3    3    0.002050    0.000079
   -5    1    0    4    3    0.001932   -0.000798
   -5    1    0    5    3   -0.001250    0.001187
   -5    1    0    6    3   -0.002421   -0.000080
   -5    1    0    7    3   -0.000141    0.001660
   -5    1    0    8    3    0.001771    0.000678
   -5    1    0    1    4    0.001496   -0.001033
   -5    1    0    2    4   -0.001112   -0.000399
   -5    1    0    3    4    0.001335    0.000871
   -5    1    0    4    4   -0.003851    0.000091
   -5    1    0    5    4    0.000425   -0.000577
   -5    1    0    6    4    0.001183   -0.000737
   -5    1    0    7    4    0.000893    0.001300
   -5    1    0    8    4   -0.002371   -0.000568
   -5    1    0    1    5    0.002708    0.002102
   -5    1    0    2    5   -0.000914   -0.002106
   -5    1    0    3    5   -0.000312   -0.001036
   -5    1    0    4    5    0.003187   -0.000042
   -5    1    0    5    5   -0.002114    0.001973
   -5    1    0    6    5    0.000199    0.001140
   -5    1    0    7    5   -0.002236    0.002216
   -5    1    0    8    5    0.002887    0.002247
   -5    1    0    1    6   -0.000299   -0.004459
   -5    1    0    2    6    0.002379    0.002508
   -5    1    0    3    6   -0.002744    0.001580
   -5    1    0    4    6   -0.001034   -0.001020
   -5    1    0    5    6    0.001332   -0.001109
   -5    1    0    6    6    0.003986   -0.001566
   -5    1    0    7    6   -0.000041    0.000905
   -5    1    0    8    6   -0.000780   -0.002735
   -5    1    0    1    7   -0.001423   -0.000328
   -5    1    0    2    7    0.000575    0.001187
   -5    1    0    3    7   -0.000931   -0.003077
   -5    1    0    4    7    0.002017    0.000692
   -5    1    0    5    7   -0.002838   -0.002846
   -5    1    0    6    7   -0.000604    0.001702
   -5    1    0    7    7    0.001994   -0.001367
   -5    1    0    8    7    0.000762    0.000463
   -5    1    0    1    8   -0.000762   -0.000652
   -5    1    0    2    8   -0.000419   -0.001174
   -5    1    0    3    8    0.002274    0.001581
   -5    1    0    4    8   -0.002424   -0.000005
   -5    1    0    5    8    0.001939   -0.000913
   -5    1    0    6    8   -0.001434   -0.000871
   -5    1    0    7    8    0.002614    0.000408
   -5    1    0    8    8   -0.003719   -0.000758
   -5    2    0    1    1   -0.000498   -0.000247
   -5    2    0    2    1    0.001613   -0.000318
   -5    2    0    3    1   -0.000768    0.001260
   -5    2    0    4    1    0.001001   -0.000836
   -5    2    0    5    1   -0.001267   -0.000013
   -5    2    0    6    1    0.001647   -0.001933
   -5    2    0    7    1   -0.001583    0.002936
   -5    2    0    8    1    0.001153   -0.000483
   -5    2    0    1    2   -0.002658    0.000651
   -5    2    0    2    2    0.000473   -0.002256
   -5    2    0    3    2    0.003894    0.000692
   -5    2    0    4    2   -0.000768    0.003517
   -5    2    0    5    2   -0.000112    0.000006
   -5    2    0    6    2   -0.002522   -0.002555
   -5    2    0    7    2    0.000631   -0.002681
   -5    2    0    8    2   -0.001843    0.003006
   -5    2    0    1    3    0.002525    0.000776
   -5    2    0    2    3   -0.002814   -0.001315
   -5    2    0    3    3   -0.000126   -0.001201
   -5    2    0    4    3    0.001810   -0.003759
   -5    2    0    5    3    0.000467    0.002294
   -5    2    0    6    3    0.000224    0.001368
   -5    2    0    7    3   -0.000041    0.003640
   -5    2    0    8    3    0.002892   -0.002670
   -5    2    0    1    4   -0.000302    0.000210
   -5    2    0    2    4   -0.000505   -0.000084
   -5    2    0    3    4    0.001406    0.000317
   -5    2    0    4    4   -0.003373    0.001315
   -5    2    0    5    4   -0.000058   -0.002095
   -5    2    0    6    4   -0.000134    0.000452
   -5    2    0    7    4   -0.000803   -0.000473
   -5    2    0    8    4   -0.002868    0.001285
   -5    2    0    1    5    0.002498   -0.001997
   -5    2    0    2    5   -0.002723    0.000162
   -5    2    0    3    5   -0.000288   -0.000101
   -5    2    0    4    5   -0.000887   -0.002614
   -5    2    0    5    5    0.001308    0.002678
   -5    2    0    6    5    0.000518   -0.000306
   -5    2    0    7    5    0.001163    0.003818
   -5    2    0    8    5    0.001058   -0.002294
   -5    2    0    1    6   -0.003591   -0.000231
   -5    2    0    2    6    0.002843   -0.000978
   -5    2    0    3    6    0.001947    0.002621
   -5    2    0    4    6   -0.001378    0.002299
   -5    2    0    5    6   -0.000136   -0.000123
   -5    2    0    6    6   -0.001867   -0.003713
   -5    2    0    7    6    0.001438   -0.001797
   -5    2    0    8    6   -0.002636    0.001094
   -5    2    0    1    7    0.000785   -0.001003
   -5    2    0    2    7    0.000162    0.002641
   -5    2    0    3    7   -0.002506   -0.003082
   -5    2    0    4    7    0.001364   -0.004064
   -5    2    0    5    7   -0.000507   -0.001121
   -5    2    0    6    7    0.001759    0.003240
   -5    2    0    7    7    0.003336    0.002389
   -5    2    0    8    7    0.001950   -0.003556
   -5    2    0    1    8    0.000281    0.000313
   -5    2    0    2    8   -0.000798   -0.000733
   -5    2    0    3    8    0.002165    0.000899
   -5    2    0    4    8   -0.003103    0.001096
   -5    2    0    5    8    0.000170   -0.001479
   -5    2    0    6    8   -0.001282   -0.000361
   -5    2    0    7    8   -0.000071   -0.000251
   -5    2    0    8    8   -0.003526    0.001039
   -4   -8    0    1    1   -0.000196    0.000042
   -4   -8    0    2    1   -0.001554   -0.001040
   -4   -8    0    3    1    0.001875    0.000496
   -4   -8    0    4    1   -0.000456   -0.000316
   -4   -8    0    5    1    0.000699    0.001925
   -4   -8    0    6    1   -0.001916   -0.001291
   -4   -8    0    7    1    0.000765    0.001876
   -4   -8    0    8    1   -0.000206   -0.000552
   -4   -8    0    1    2    0.000125    0.002564
   -4   -8    0    2    2   -0.001311   -0.003294
   -4   -8    0    3    2    0.002525   -0.002838
   -4   -8    0    4    2    0.003974    0.000978
   -4   -8    0    5    2   -0.000631    0.002213
   -4   -8    0    6    2   -0.003450    0.001016
   -4   -8    0    7    2   -0.002280   -0.001056
   -4   -8    0    8    2    0.003294    0.003017
   -4   -8    0    1    3    0.000638   -0.001630
   -4   -8    0    2    3   -0.002780    0.002659
   -4   -8    0    3    3   -0.000761   -0.000005
   -4   -8    0    4    3   -0.002354   -0.002698
   -4   -8    0    5    3    0.003540    0.000150
   -4   -8    0    6    3   -0.000192    0.000557
   -4   -8    0    7    3    0.002611    0.001171
   -4   -8    0    8    3   -0.000741   -0.004173
   -4   -8    0    1    4    0.001438    0.000629
   -4   -8    0    2    4   -0.001864    0.000631
   -4   -8    0    3    4    0.002005   -0.000923
   -4   -8    0    4    4   -0.002675    0.000843
   -4   -8    0    5    4    0.000947   -0.000691
   -4   -8    0    6    4   -0.001416    0.001718
   -4   -8    0    7    4   -0.001742    0.000278
   -4   -8    0    8    4   -0.002078    0.001308
   -4   -8    0    1    5   -0.000962   -0.001858
   -4   -8    0    2    5    0.000410    0.003916
   -4   -8    0    3    5   -0.000492    0.000533
   -4   -8    0    4    5   -0.004469    0.002203
   -4   -8    0    5    5    0.002854   -0.003256
   -4   -8    0    6    5    0.000491    0.000573
   -4   -8    0    7    5    0.002125   -0.000717
   -4   -8    0    8    5   -0.004002   -0.000005
   -4   -8    0    1    6    0.000114    0.002432
   -4   -8    0    2    6   -0.000112   -0.001731
   -4   -8    0    3    6    0.002596   -0.002154
   -4   -8    0    4    6    0.003679    0.002644
   -4   -8    0    5    6   -0.001542    0.001373
   -4   -8    0    6    6   -0.001908    0.001159
   -4   -8    0    7    6   -0.002578   -0.001737
   -4   -8    0    8    6    0.001968    0.003993
   -4   -8    0    1    7   -0.001049   -0.003911
   -4   -8    0    2    7    0.003466    0.001967
   -4   -8    0    3    7   -0.005186    0.000646
   -4   -8    0    4    7   -0.002637   -0.005190
   -4   -8    0    5    7   -0.001081   -0.002780
   -4   -8    0    6    7    0.005167   -0.000708
   -4   -8    0    7    7    0.005904    0.003140
   -4   -8    0    8    7   -0.000969   -0.005706
   -4   -8    0    1    8    0.001243    0.000364
   -4   -8    0    2    8   -0.002218    0.002237
   -4   -8    0    3    8    0.001810   -0.002217
   -4   -8    0    4    8   -0.002390    0.001037
   -4   -8    0    5    8    0.002346   -0.001366
   -4   -8    0    6    8   -0.001698    0.003382
   -4   -8    0    7    8   -0.002365    0.001085
   -4   -8    0    8    8   -0.002932    0.001293
   -4   -7    0    1    1   -0.000181    0.000365
   -4   -7    0    2    1   -0.001997    0.000968
   -4   -7    0    3    1    0.001499   -0.002033
   -4   -7    0    4    1    0.000009    0.001289
   -4   -7    0    5    1    0.002456   -0.001199
   -4   -7    0    6    1   -0.001380    0.002755
   -4   -7    0    7    1   -0.000997    0.000525
   -4   -7    0    8    1   -0.000290    0.001183
   -4   -7    0    1    2    0.003098   -0.000362
   -4   -7    0    2    2   -0.004001    0.000410
   -4   -7    0    3    2   -0.002193   -0.003803
   -4   -7    0    4    2    0.002627   -0.004247
   -4   -7    0    5    2    0.001328    0.002432
   -4   -7    0    6    2    0.000337    0.001934
   -4   -7    0    7    2    0.000724    0.002762
   -4   -7    0    8    2    0.004868   -0.003327
   -4   -7    0    1    3   -0.002527   -0.000183
   -4   -7    0    2    3    0.001846    0.002930
   -4   -7    0    3    3    0.000640    0.001618
   -4   -7    0    4    3   -0.002492    0.001460
   -4   -7    0    5    3    0.002020   -0.002062
   -4   -7    0    6    3   -0.001069    0.000478
   -4   -7    0    7    3    0.000581   -0.003054
   -4   -7    0    8    3   -0.003962   -0.000007
   -4   -7    0    1    4    0.001294   -0.000606
   -4   -7    0    2    4   -0.000036    0.003616
   -4   -7    0    3    4   -0.001157   -0.001866
   -4   -7    0    4    4   -0.001571   -0.000227
   -4   -7    0    5    4    0.001600   -0.003023
   -4   -7    0    6    4    0.001485    0.003341
   -4   -7    0    7    4   -0.002237    0.001205
   -4   -7    0    8    4   -0.001594   -0.000189
   -4   -7    0    1    5   -0.002395    0.001711
   -4   -7    0    2    5    0.006013    0.000169
   -4   -7    0    3    5    0.000590    0.001411
   -4   -7    0    4    5    0.000450    0.006205
   -4   -7    0    5    5   -0.002878   -0.003971
   -4   -7    0    6    5    0.001495    0.000156
   -4   -7    0    7    5   -0.003228   -0.003852
   -4   -7    0    8    5   -0.002120    0.006194
   -4   -7    0    1    6    0.003056   -0.000115
   -4   -7    0    2    6   -0.001735   -0.000147
   -4   -7    0    3    6   -0.001178   -0.003820
   -4   -7    0    4    6    0.004044   -0.002787
   -4   -7    0    5    6    0.000410    0.001623
   -4   -7    0    6    6    0.001398    0.002247
   -4   -7    0    7    6   -0.002501    0.003729
   -4   -7    0    8    6    0.006002   -0.001391
   -4   -7    0    1    7   -0.003377   -0.001456
   -4   -7    0    2    7    0.002889   -0.003482
   -4   -7    0    3    7    0.000150    0.005048
   -4   -7    0    4    7   -0.004057   -0.000399
   -4   -7    0    5    7   -0.003460   -0.001103
   -4   -7    0    6    7    0.000562   -0.005235
   -4   -7    0    7    7    0.009888   -0.000393
   -4   -7    0    8    7   -0.005026   -0.003280
   -4   -7    0    1    8    0.001487   -0.000881
   -4   -7    0    2    8    0.001965    0.004971
   -4   -7    0    3    8   -0.003102   -0.001781
   -4   -7    0    4    8   -0.000483    0.000017
   -4   -7    0    5    8    0.000750   -0.004685
   -4   -7    0    6    8    0.003956    0.004330
   -4   -7    0    7    8   -0.003956    0.002661
   -4   -7    0    8    8   -0.001111   -0.000040
   -4   -6    0    1    1    0.000653    0.000005
   -4   -6    0    2    1   -0.000149    0.001171
   -4   -6    0    3    1   -0.000735   -0.001224
   -4   -6    0    4    1    0.001168    0.000366
   -4   -6    0    5    1   -0.001350   -0.001538
   -4   -6    0    6    1    0.002269    0.001463
   -4   -6    0    7    1   -0.003149    0.000688
   -4   -6    0    8    1    0.001515    0.000982
   -4   -6    0    1    2   -0.001792   -0.003453
   -4   -6    0    2    2   -0.000364    0.004949
   -4   -6    0    3    2   -0.003515   -0.000350
   -4   -6    0    4    2   -0.004004   -0.002533
   -4   -6    0    5    2    0.004334   -0.001860
   -4   -6    0    6    2    0.000805    0.001126
   -4   -6    0    7    2    0.005957   -0.000299
   -4   -6    0    8    2   -0.003021   -0.005351
   -4   -6    0    1    3   -0.000356    0.002695
   -4   -6    0    2    3    0.003672   -0.000447
   -4   -6    0    3    3    0.001445    0.000095
   -4   -6    0    4    3    0.003509    0.003120
   -4   -6    0    5    3   -0.001924   -0.001166
   -4   -6    0    6    3   -0.000064    0.001284
   -4   -6    0    7    3   -0.005091   -0.002284
   -4   -6    0    8    3    0.000675    0.004225
   -4   -6    0    1    4    0.000105   -0.001529
   -4   -6    0    2    4    0.005079    0.002814
   -4   -6    0    3    4   -0.004498    0.001320
   -4   -6    0    4    4   -0.001547   -0.000602
   -4   -6    0    5    4   -0.001634   -0.004895
   -4   -6    0    6    4    0.005092    0.000565
   -4   -6    0    7    4   -0.002464    0.003370
   -4   -6    0    8    4   -0.001760   -0.001218
   -4   -6    0    1    5    0.001837    0.003617
   -4   -6    0    2    5    0.003552   -0.006564
   -4   -6    0    3    5    0.000654    0.000505
   -4   -6    0    4    5    0.006753    0.001509
   -4   -6    0    5    5   -0.005517    0.002855
   -4   -6    0    6    5    0.002181   -0.002704
   -4   -6    0    7    5   -0.007197    0.003985
   -4   -6    0    8    5    0.005794    0.005015
   -4   -6    0    1    6    0.000317   -0.003761
   -4   -6    0    2    6   -0.000615    0.000891
   -4   -6    0    3    6   -0.003998    0.001087
   -4   -6    0    4    6   -0.002235   -0.005300
   -4   -6    0    5    6    0.001690    0.000090
   -4   -6    0    6    6    0.002972   -0.001447
   -4   -6    0    7    6    0.004288    0.004637
   -4   -6    0    8    6   -0.000175   -0.006827
   -4   -6    0    1    7   -0.000561    0.002901
   -4   -6    0    2    7   -0.006229   -0.005571
   -4   -6    0    3    7    0.007606    0.000181
   -4   -6    0    4    7   -0.001324    0.002484
   -4   -6    0    5    7   -0.001205    0.002297
   -4   -6    0    6    7   -0.007166   -0.001911
   -4   -6    0    7    7    0.005168   -0.003733
   -4   -6    0    8    7   -0.001544    0.003562
   -4   -6    0    1    8   -0.000679   -0.001491
   -4   -6    0    2    8    0.007718   -0.000230
   -4   -6    0    3    8   -0.004589    0.004616
   -4   -6    0    4    8   -0.001268   -0.001674
   -4   -6    0    5    8   -0.004292   -0.003879
   -4   -6    0    6    8    0.007146   -0.002429
   -4   -6    0    7    8   -0.002508    0.004529
   -4   -6    0    8    8   -0.001325   -0.001604
   -4   -5    0    1    1    0.000912   -0.000558
   -4   -5    0    2    1   -0.001202   -0.000329
   -4   -5    0    3    1   -0.000453    0.001071
   -4   -5    0    4    1   -0.001980   -0.001074
   -4   -5    0    5    1   -0.002379    0.000857
   -4   -5    0    6    1    0.003003   -0.001713
   -4   -5    0    7    1   -0.001898    0.003329
   -4   -5    0    8    1    0.002778   -0.000890
   -4   -5    0    1    2   -0.004660   -0.000166
   -4   -5    0    2    2    0.004938    0.003068
   -4   -5    0    3    2   -0.000647    0.002592
   -4   -5    0    4    2   -0.002791    0.004850
   -4   -5    0    5    2   -0.002235   -0.003953
   -4   -5    0    6    2    0.000638   -0.000577
   -4   -5    0    7    2    0.002268   -0.005975
   -4   -5    0    8    2   -0.007347    0.002723
   -4   -5    0    1    3    0.003113    0.001945
   -4   -5    0    2    3    0.000326   -0.002857
   -4   -5    0    3    3    0.000282   -0.002194
   -4   -5    0    4    3    0.006410   -0.002493
   -4   -5    0    5    3   -0.000327    0.002990
   -4   -5    0    6    3   -0.000127    0.000284
   -4   -5    0    7    3   -0.005097    0.004394
   -4   -5    0    8    3    0.005757   -0.000307
   -4   -5    0    1    4   -0.002365   -0.000031
   -4   -5    0    2    4    0.006229   -0.004859
   -4   -5    0    3    4   -0.001495    0.007130
   -4   -5    0    4    4   -0.000336   -0.000431
   -4   -5    0    5    4   -0.005640    0.000211
   -4   -5    0    6    4    0.002341   -0.005945
   -4   -5    0    7    4    0.000238    0.003487
   -4   -5    0    8    4   -0.002856   -0.000622
   -4   -5    0    1    5    0.007162   -0.001441
   -4   -5    0    2    5   -0.004991   -0.005120
   -4   -5    0    3    5   -0.003599   -0.000204
   -4   -5    0    4    5    0.002816   -0.006580
   -4   -5    0    5    5    0.001107    0.007939
   -4   -5    0    6    5   -0.001501   -0.004085
   -4   -5    0    7    5    0.001941    0.008254
   -4   -5    0    8    5    0.007528   -0.004615
   -4   -5    0    1    6   -0.005396   -0.001382
   -4   -5    0    2    6    0.000358   -0.001328
   -4   -5    0    3    6    0.003395    0.005920
   -4   -5    0    4    6   -0.007214    0.000209
   -4   -5    0    5    6   -0.000408   -0.002486
   -4   -5    0    6    6   -0.001040   -0.002730
   -4   -5    0    7    6    0.006432   -0.003567
   -4   -5    0    8    6   -0.007769   -0.001490
   -4   -5    0    1    7    0.006506    0.001172
   -4   -5    0    2    7   -0.011520    0.008411
   -4   -5    0    3    7    0.002048   -0.013459
   -4   -5    0    4    7    0.002165    0.001405
   -4   -5    0    5    7    0.006427    0.001086
   -4   -5    0    6    7   -0.002753    0.011933
   -4   -5    0    7    7    0.001404   -0.003473
   -4   -5    0    8    7    0.004982    0.004346
   -4   -5    0    1    8   -0.002064    0.001018
   -4   -5    0    2    8    0.002427   -0.010731
   -4   -5    0    3    8    0.003348    0.009896
   -4   -5    0    4    8   -0.002631   -0.002193
   -4   -5    0    5    8   -0.006700    0.003195
   -4   -5    0    6    8    0.001483   -0.009820
   -4   -5    0    7    8    0.001881    0.005628
   -4   -5    0    8    8   -0.000875   -0.001646
   -4   -4    0    1    1   -0.005386    0.000141
   -4   -4    0    2    1   -0.002241    0.000274
   -4   -4    0    3    1    0.004768   -0.000212
   -4   -4    0    4    1   -0.000630   -0.000673
   -4   -4    0    5    1    0.001064    0.000497
   -4   -4    0    6    1   -0.002361    0.000823
   -4   -4    0    7    1   -0.000978    0.005178
   -4   -4    0    8    1   -0.003092   -0.000520
   -4   -4    0    1    2    0.000857    0.005874
   -4   -4    0    2    2    0.010734   -0.003911
   -4   -4    0    3    2   -0.004507    0.001174
   -4   -4    0    4    2    0.008140    0.004907
   -4   -4    0    5    2   -0.004280    0.001652
   -4   -4    0    6    2    0.001249   -0.002275
   -4   -4    0    7    2   -0.005569   -0.006997
   -4   -4    0    8    2    0.005032    0.006480
   -4   -4    0    1    3   -0.005403   -0.005778
   -4   -4    0    2    3    0.002510   -0.002996
   -4   -4    0    3    3    0.002798    0.001299
   -4   -4    0    4    3    0.005849   -0.006207
   -4   -4    0    5    3    0.008469    0.005815
   -4   -4    0    6    3   -0.009411   -0.002532
   -4   -4    0    7    3    0.005341    0.007940
   -4   -4    0    8    3   -0.004721   -0.008853
   -4   -4    0    1    4    0.001040    0.003340
   -4   -4    0    2    4    0.000396   -0.009414
   -4   -4    0    3    4    0.001000    0.005185
   -4   -4    0    4    4    0.001977   -0.000782
   -4   -4    0    5    4    0.000244    0.005935
   -4   -4    0    6    4   -0.004238   -0.005645
   -4   -4    0    7    4    0.004972   -0.001185
   -4   -4    0    8    4    0.002375    0.000079
   -4   -4    0    1    5   -0.000657   -0.008578
   -4   -4    0    2    5    0.005587   -0.001662
   -4   -4    0    3    5   -0.012677    0.007329
   -4   -4    0    4    5   -0.008679   -0.005390
   -4   -4    0    5    5    0.009943    0.000578
   -4   -4    0    6    5    0.001876   -0.005714
   -4   -4    0    7    5    0.013783   -0.007916
   -4   -4    0    8    5    0.001766   -0.008311
   -4   -4    0    1    6    0.004924    0.010097
   -4   -4    0    2    6   -0.013183   -0.002622
   -4   -4    0    3    6    0.009733   -0.001000
   -4   -4    0    4    6   -0.009411    0.003982
   -4   -4    0    5    6   -0.009315   -0.002884
   -4   -4    0    6    6    0.002410    0.002683
   -4   -4    0    7    6   -0.004451   -0.008273
   -4   -4    0    8    6    0.000667    0.009287
   -4   -4    0    1    7    0.004561   -0.007716
   -4   -4    0    2    7   -0.002698    0.011725
   -4   -4    0    3    7   -0.006133   -0.003198
   -4   -4    0    4    7   -0.002119   -0.001654
   -4   -4    0    5    7    0.003960   -0.011543
   -4   -4    0    6    7    0.009942    0.012409
