 written on 11May2017 at 21:54:08 
          16
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2
    0   -3    0   14    8    0.000858    0.000002
    0   -3    0   15    8    0.001519   -0.000001
    0   -3    0   16    8    0.003973    0.000000
    0   -3    0    1    9   -0.000186    0.000000
    0   -3    0    2    9    0.000092   -0.000001
    0   -3    0    3    9    0.000226    0.000000
    0   -3    0    4    9   -0.000450    0.000000
    0   -3    0    5    9   -0.000431    0.000000
    0   -3    0    6    9    0.002370    0.000000
    0   -3    0    7    9    0.001255    0.000000
    0   -3    0    8    9    0.002369    0.000001
    0   -3    0    9    9    0.000400    0.000000
    0   -3    0   10    9    0.000796    0.000000
    0   -3    0   11    9   -0.001772    0.000000
    0   -3    0   12    9    0.000824    0.000000
    0   -3    0   13    9    0.000003    0.000000
    0   -3    0   14    9    0.000465    0.000000
    0   -3    0   15    9    0.000689    0.000000
    0   -3    0   16    9   -0.000324    0.000000
    0   -3    0    1   10   -0.002258   -0.000001
    0   -3    0    2   10    0.006593   -0.000005
    0   -3    0    3   10   -0.002820    0.000001
    0   -3    0    4   10   -0.006530    0.000002
    0   -3    0    5   10    0.000061    0.000000
    0   -3    0    6   10    0.008406   -0.000001
    0   -3    0    7   10    0.000498   -0.000002
    0   -3    0    8   10    0.008802    0.000001
    0   -3    0    9   10    0.000792    0.000000
    0   -3    0   10   10    0.001968   -0.000001
    0   -3    0   11   10   -0.003811   -0.000001
    0   -3    0   12   10   -0.002801    0.000001
    0   -3    0   13   10   -0.000474    0.000000
    0   -3    0   14   10    0.001052    0.000001
    0   -3    0   15   10    0.000013    0.000000
    0   -3    0   16   10    0.002968    0.000000
    0   -3    0    1   11    0.005445    0.000000
    0   -3    0    2   11    0.013871   -0.000001
    0   -3    0    3   11    0.009788    0.000001
    0   -3    0    4   11   -0.018828    0.000001
    0   -3    0    5   11   -0.000080    0.000000
    0   -3    0    6   11    0.000208   -0.000001
    0   -3    0    7   11   -0.001487   -0.000001
    0   -3    0    8   11   -0.005417    0.000001
    0   -3    0    9   11   -0.000170    0.000000
    0   -3    0   10   11   -0.004314    0.000002
    0   -3    0   11   11    0.000755    0.000000
    0   -3    0   12   11   -0.011605    0.000001
    0   -3    0   13   11    0.000051    0.000000
    0   -3    0   14   11   -0.002564   -0.000001
    0   -3    0   15   11    0.000980    0.000001
    0   -3    0   16   11    0.003709    0.000000
    0   -3    0    1   12   -0.000830   -0.000001
    0   -3    0    2   12   -0.018170   -0.000001
    0   -3    0    3   12    0.006664   -0.000001
    0   -3    0    4   12    0.026992   -0.000001
    0   -3    0    5   12   -0.002212    0.000000
    0   -3    0    6   12   -0.007156   -0.000002
    0   -3    0    7   12   -0.013673    0.000001
    0   -3    0    8   12   -0.002798    0.000001
    0   -3    0    9   12   -0.001925    0.000000
    0   -3    0   10   12   -0.001850    0.000000
    0   -3    0   11   12    0.000726    0.000001
    0   -3    0   12   12    0.007097    0.000000
    0   -3    0   13   12    0.000760    0.000000
    0   -3    0   14   12    0.001484    0.000001
    0   -3    0   15   12    0.005213    0.000000
    0   -3    0   16   12   -0.004173    0.000000
    0   -3    0    1   13   -0.000430    0.000000
    0   -3    0    2   13   -0.002372    0.000000
    0   -3    0    3   13    0.001248    0.000000
    0   -3    0    4   13    0.002370   -0.000001
    0   -3    0    5   13   -0.000184    0.000000
    0   -3    0    6   13   -0.000085   -0.000001
    0   -3    0    7   13    0.000236    0.000000
    0   -3    0    8   13   -0.000455    0.000000
    0   -3    0    9   13    0.000003    0.000000
    0   -3    0   10   13   -0.000471    0.000000
    0   -3    0   11   13    0.000688    0.000000
    0   -3    0   12   13   -0.000325    0.000000
    0   -3    0   13   13    0.000399    0.000000
    0   -3    0   14   13   -0.000792    0.000000
    0   -3    0   15   13   -0.001776    0.000000
    0   -3    0   16   13    0.000820    0.000000
    0   -3    0    1   14   -0.000073    0.000000
    0   -3    0    2   14    0.008360    0.000001
    0   -3    0    3   14   -0.000492   -0.000001
    0   -3    0    4   14   -0.008755    0.000001
    0   -3    0    5   14    0.002268   -0.000001
    0   -3    0    6   14    0.006540    0.000005
    0   -3    0    7   14    0.002790    0.000001
    0   -3    0    8   14    0.006523    0.000002
    0   -3    0    9   14    0.000468    0.000000
    0   -3    0   10   14    0.001052   -0.000001
    0   -3    0   11   14   -0.000006    0.000000
    0   -3    0   12   14   -0.002950    0.000000
    0   -3    0   13   14   -0.000788    0.000000
    0   -3    0   14   14    0.001956    0.000001
    0   -3    0   15   14    0.003810   -0.000001
    0   -3    0   16   14    0.002807    0.000001
    0   -3    0    1   15   -0.000082    0.000000
    0   -3    0    2   15   -0.000187   -0.000001
    0   -3    0    3   15   -0.001483    0.000001
    0   -3    0    4   15   -0.005465   -0.000001
    0   -3    0    5   15    0.005433    0.000000
    0   -3    0    6   15   -0.013845   -0.000001
    0   -3    0    7   15    0.009784   -0.000001
    0   -3    0    8   15   -0.018776   -0.000001
    0   -3    0    9   15    0.000052    0.000000
    0   -3    0   10   15    0.002584   -0.000001
    0   -3    0   11   15    0.001000   -0.000001
    0   -3    0   12   15    0.003698    0.000000
    0   -3    0   13   15   -0.000175    0.000000
    0   -3    0   14   15    0.004319    0.000002
    0   -3    0   15   15    0.000761    0.000000
    0   -3    0   16   15   -0.011583   -0.000001
    0   -3    0    1   16   -0.002203    0.000000
    0   -3    0    2   16    0.007205   -0.000002
    0   -3    0    3   16   -0.013678   -0.000002
    0   -3    0    4   16   -0.002809   -0.000001
    0   -3    0    5   16   -0.000821    0.000001
    0   -3    0    6   16    0.018187   -0.000001
    0   -3    0    7   16    0.006689    0.000001
    0   -3    0    8   16    0.026985    0.000001
    0   -3    0    9   16    0.000760    0.000000
    0   -3    0   10   16   -0.001487    0.000001
    0   -3    0   11   16    0.005202    0.000000
    0   -3    0   12   16   -0.004193    0.000000
    0   -3    0   13   16   -0.001926    0.000000
    0   -3    0   14   16    0.001846    0.000000
    0   -3    0   15   16    0.000709   -0.000001
    0   -3    0   16   16    0.007100    0.000000
    0   -2    0    1    1   -0.020271    0.000000
    0   -2    0    2    1    0.027239    0.000002
    0   -2    0    3    1   -0.043221   -0.000003
    0   -2    0    4    1    0.028542    0.000000
    0   -2    0    5    1   -0.005496    0.000000
    0   -2    0    6    1    0.004513    0.000003
    0   -2    0    7    1    0.013781    0.000003
    0   -2    0    8    1   -0.006756    0.000000
    0   -2    0    9    1   -0.000242    0.000000
    0   -2    0   10    1   -0.002275   -0.000001
    0   -2    0   11    1    0.001892    0.000000
    0   -2    0   12    1    0.005136    0.000000
    0   -2    0   13    1   -0.000446    0.000000
    0   -2    0   14    1   -0.000071    0.000000
    0   -2    0   15    1   -0.001947   -0.000002
    0   -2    0   16    1    0.000996    0.000001
    0   -2    0    1    2    0.027309    0.000000
    0   -2    0    2    2   -0.029316    0.000005
    0   -2    0    3    2   -0.004825   -0.000006
    0   -2    0    4    2    0.021632   -0.000003
    0   -2    0    5    2   -0.004624   -0.000001
    0   -2    0    6    2    0.012895    0.000010
    0   -2    0    7    2   -0.000446    0.000009
    0   -2    0    8    2    0.018534   -0.000002
    0   -2    0    9    2    0.000077    0.000000
    0   -2    0   10    2    0.006518   -0.000005
    0   -2    0   11    2   -0.008833    0.000000
    0   -2    0   12    2    0.021052   -0.000002
    0   -2    0   13    2   -0.002365    0.000000
    0   -2    0   14    2    0.008333    0.000002
    0   -2    0   15    2    0.006102   -0.000002
    0   -2    0   16    2   -0.003712    0.000002
    0   -2    0    1    3    0.003237    0.000002
    0   -2    0    2    3    0.016005    0.000006
    0   -2    0    3    3    0.001436    0.000002
    0   -2    0    4    3   -0.029816   -0.000002
    0   -2    0    5    3    0.001082    0.000001
    0   -2    0    6    3   -0.015910   -0.000002
    0   -2    0    7    3    0.006002   -0.000002
    0   -2    0    8    3   -0.030546   -0.000006
    0   -2    0    9    3   -0.000173    0.000000
    0   -2    0   10    3   -0.006978    0.000001
    0   -2    0   11    3    0.017592    0.000001
    0   -2    0   12    3   -0.023176   -0.000001
    0   -2    0   13    3    0.002681    0.000000
    0   -2    0   14    3   -0.007834   -0.000003
    0   -2    0   15    3   -0.010817    0.000000
    0   -2    0   16    3   -0.000205    0.000000
    0   -2    0    1    4   -0.051901   -0.000001
    0   -2    0    2    4   -0.015282   -0.000001
    0   -2    0    3    4   -0.073214   -0.000003
    0   -2    0    4    4    0.061052    0.000000
    0   -2    0    5    4    0.015443    0.000000
    0   -2    0    6    4    0.009599    0.000004
    0   -2    0    7    4    0.031864    0.000004
    0   -2    0    8    4    0.005131   -0.000001
    0   -2    0    9    4    0.000303    0.000000
    0   -2    0   10    4    0.000763   -0.000002
    0   -2    0   11    4    0.002344    0.000000
    0   -2    0   12    4    0.019597   -0.000001
    0   -2    0   13    4   -0.000137    0.000000
    0   -2    0   14    4    0.003984    0.000001
    0   -2    0   15    4   -0.008461   -0.000002
    0   -2    0   16    4    0.006348    0.000000
    0   -2    0    1    5   -0.005496    0.000000
    0   -2    0    2    5   -0.004596    0.000003
    0   -2    0    3    5    0.013811   -0.000003
    0   -2    0    4    5   -0.006753    0.000000
    0   -2    0    5    5   -0.020251    0.000000
    0   -2    0    6    5   -0.027282    0.000002
    0   -2    0    7    5   -0.043259    0.000003
    0   -2    0    8    5    0.028558    0.000000
    0   -2    0    9    5   -0.000448    0.000000
    0   -2    0   10    5    0.000059    0.000000
    0   -2    0   11    5   -0.001954    0.000002
    0   -2    0   12    5    0.001002   -0.000001
    0   -2    0   13    5   -0.000240    0.000000
    0   -2    0   14    5    0.002285   -0.000001
    0   -2    0   15    5    0.001894    0.000000
    0   -2    0   16    5    0.005121    0.000000
    0   -2    0    1    6    0.004541   -0.000001
    0   -2    0    2    6    0.012894   -0.000010
    0   -2    0    3    6    0.000513    0.000009
    0   -2    0    4    6   -0.018539   -0.000002
    0   -2    0    5    6   -0.027352    0.000000
    0   -2    0    6    6   -0.029446   -0.000005
    0   -2    0    7    6    0.004796   -0.000006
    0   -2    0    8    6   -0.021639   -0.000003
    0   -2    0    9    6    0.002364    0.000000
    0   -2    0   10    6    0.008382   -0.000002
    0   -2    0   11    6   -0.006050   -0.000002
    0   -2    0   12    6    0.003708    0.000002
    0   -2    0   13    6   -0.000069    0.000000
    0   -2    0   14    6    0.006463    0.000005
    0   -2    0   15    6    0.008861    0.000000
    0   -2    0   16    6   -0.021038   -0.000002
    0   -2    0    1    7    0.001065   -0.000001
    0   -2    0    2    7    0.015939   -0.000002
    0   -2    0    3    7    0.005983    0.000002
    0   -2    0    4    7   -0.030535    0.000006
    0   -2    0    5    7    0.003232   -0.000002
    0   -2    0    6    7   -0.016025    0.000006
    0   -2    0    7    7    0.001409   -0.000002
    0   -2    0    8    7   -0.029740    0.000002
    0   -2    0    9    7    0.002683    0.000000
    0   -2    0   10    7    0.007878   -0.000003
    0   -2    0   11    7   -0.010787    0.000000
    0   -2    0   12    7   -0.000177    0.000000
    0   -2    0   13    7   -0.000172    0.000000
    0   -2    0   14    7    0.006957    0.000001
    0   -2    0   15    7    0.017619   -0.000001
    0   -2    0   16    7   -0.023142    0.000001
    0   -2    0    1    8    0.015419    0.000000
    0   -2    0    2    8   -0.009538    0.000004
    0   -2    0    3    8    0.031875   -0.000004
    0   -2    0    4    8    0.005151    0.000001
    0   -2    0    5    8   -0.051943    0.000001
    0   -2    0    6    8    0.015264   -0.000001
    0   -2    0    7    8   -0.073317    0.000003
    0   -2    0    8    8    0.061041    0.000000
    0   -2    0    9    8   -0.000131    0.000000
    0   -2    0   10    8   -0.004002    0.000001
    0   -2    0   11    8   -0.008475    0.000002
    0   -2    0   12    8    0.006325    0.000000
    0   -2    0   13    8    0.000315    0.000000
    0   -2    0   14    8   -0.000786   -0.000003
    0   -2    0   15    8    0.002350    0.000000
    0   -2    0   16    8    0.019559    0.000001
    0   -2    0    1    9   -0.013098    0.000001
    0   -2    0    2    9   -0.025575    0.000000
    0   -2    0    3    9    0.000513    0.000000
    0   -2    0    4    9    0.054734    0.000000
    0   -2    0    5    9   -0.000523    0.000001
    0   -2    0    6    9   -0.002915    0.000000
    0   -2    0    7    9   -0.014711   -0.000001
    0   -2    0    8    9    0.001030   -0.000001
    0   -2    0    9    9   -0.006161    0.000000
    0   -2    0   10    9   -0.005694    0.000001
    0   -2    0   11    9    0.002880    0.000001
    0   -2    0   12    9    0.007576    0.000000
    0   -2    0   13    9    0.000394    0.000000
    0   -2    0   14    9    0.002227   -0.000001
    0   -2    0   15    9    0.004234    0.000001
    0   -2    0   16    9   -0.000367    0.000000
    0   -2    0    1   10    0.011016    0.000001
    0   -2    0    2   10   -0.038105    0.000010
    0   -2    0    3   10    0.050511   -0.000005
    0   -2    0    4   10    0.025650    0.000000
    0   -2    0    5   10   -0.001867    0.000000
    0   -2    0    6   10    0.008173    0.000005
    0   -2    0    7   10   -0.027050    0.000004
    0   -2    0    8   10    0.027647   -0.000001
    0   -2    0    9   10   -0.005715    0.000000
    0   -2    0   10   10   -0.002327    0.000000
    0   -2    0   11   10   -0.007366    0.000003
    0   -2    0   12   10    0.009307   -0.000002
    0   -2    0   13   10   -0.002195    0.000000
    0   -2    0   14   10    0.004159   -0.000002
    0   -2    0   15   10    0.011235    0.000001
    0   -2    0   16   10    0.005294    0.000001
    0   -2    0    1   11    0.036357   -0.000001
    0   -2    0    2   11    0.011895    0.000002
    0   -2    0    3   11    0.047865   -0.000005
    0   -2    0    4   11   -0.098399    0.000003
    0   -2    0    5   11    0.007056   -0.000003
    0   -2    0    6   11   -0.038004    0.000012
    0   -2    0    7   11    0.012501    0.000000
    0   -2    0    8   11   -0.014016    0.000002
    0   -2    0    9   11    0.007827    0.000000
    0   -2    0   10   11    0.004701   -0.000004
    0   -2    0   11   11   -0.014401   -0.000001
    0   -2    0   12   11   -0.010699   -0.000002
    0   -2    0   13   11    0.001759    0.000000
    0   -2    0   14   11   -0.010216    0.000001
    0   -2    0   15   11   -0.006356   -0.000002
    0   -2    0   16   11   -0.006786    0.000002
    0   -2    0    1   12   -0.087070    0.000001
    0   -2    0    2   12    0.078521   -0.000001
    0   -2    0    3   12   -0.096808    0.000002
    0   -2    0    4   12    0.070438   -0.000001
    0   -2    0    5   12   -0.013300    0.000000
    0   -2    0    6   12    0.007632   -0.000001
    0   -2    0    7   12    0.028075   -0.000003
    0   -2    0    8   12   -0.024321    0.000000
    0   -2    0    9   12   -0.001232    0.000000
    0   -2    0   10   12   -0.010974    0.000002
    0   -2    0   11   12    0.021431    0.000000
    0   -2    0   12   12   -0.020634    0.000001
    0   -2    0   13   12    0.003848    0.000000
    0   -2    0   14   12   -0.007050    0.000000
    0   -2    0   15   12   -0.008889    0.000000
    0   -2    0   16   12    0.002735    0.000000
    0   -2    0    1   13   -0.000514   -0.000001
    0   -2    0    2   13    0.002910    0.000000
    0   -2    0    3   13   -0.014723    0.000001
    0   -2    0    4   13    0.001039    0.000001
    0   -2    0    5   13   -0.013082   -0.000001
    0   -2    0    6   13    0.025537    0.000000
    0   -2    0    7   13    0.000541    0.000000
    0   -2    0    8   13    0.054720    0.000000
    0   -2    0    9   13    0.000393    0.000000
    0   -2    0   10   13   -0.002214   -0.000001
    0   -2    0   11   13    0.004231   -0.000001
    0   -2    0   12   13   -0.000354    0.000000
    0   -2    0   13   13   -0.006163    0.000000
    0   -2    0   14   13    0.005682    0.000001
    0   -2    0   15   13    0.002873   -0.000001
    0   -2    0   16   13    0.007572    0.000000
    0   -2    0    1   14    0.001886    0.000000
    0   -2    0    2   14    0.008361   -0.000006
    0   -2    0    3   14    0.027040    0.000004
    0   -2    0    4   14   -0.027759   -0.000001
    0   -2    0    5   14   -0.011036    0.000001
    0   -2    0    6   14   -0.037890   -0.000010
    0   -2    0    7   14   -0.050522   -0.000005
    0   -2    0    8   14   -0.025481    0.000000
    0   -2    0    9   14    0.002209    0.000000
    0   -2    0   10   14    0.004159    0.000002
    0   -2    0   11   14   -0.011245    0.000001
    0   -2    0   12   14   -0.005376    0.000001
    0   -2    0   13   14    0.005703    0.000000
    0   -2    0   14   14   -0.002272    0.000000
    0   -2    0   15   14    0.007378    0.000003
    0   -2    0   16   14   -0.009245   -0.000002
    0   -2    0    1   15    0.007041    0.000003
    0   -2    0    2   15    0.037935    0.000012
    0   -2    0    3   15    0.012552    0.000000
    0   -2    0    4   15   -0.014002   -0.000002
    0   -2    0    5   15    0.036340    0.000001
    0   -2    0    6   15   -0.011872    0.000002
    0   -2    0    7   15    0.047818    0.000005
    0   -2    0    8   15   -0.098418   -0.000003
    0   -2    0    9   15    0.001750    0.000000
    0   -2    0   10   15    0.010139    0.000002
    0   -2    0   11   15   -0.006335    0.000002
    0   -2    0   12   15   -0.006798   -0.000002
    0   -2    0   13   15    0.007820    0.000000
    0   -2    0   14   15   -0.004641   -0.000004
    0   -2    0   15   15   -0.014417    0.000001
    0   -2    0   16   15   -0.010732    0.000002
    0   -2    0    1   16   -0.013305    0.000000
    0   -2    0    2   16   -0.007577   -0.000001
    0   -2    0    3   16    0.028146    0.000003
    0   -2    0    4   16   -0.024389    0.000000
    0   -2    0    5   16   -0.087061   -0.000001
    0   -2    0    6   16   -0.078552   -0.000001
    0   -2    0    7   16   -0.096849   -0.000002
    0   -2    0    8   16    0.070484    0.000001
    0   -2    0    9   16    0.003857    0.000000
    0   -2    0   10   16    0.007084    0.000000
    0   -2    0   11   16   -0.008902    0.000000
    0   -2    0   12   16    0.002714    0.000000
    0   -2    0   13   16   -0.001236    0.000000
    0   -2    0   14   16    0.010952    0.000002
    0   -2    0   15   16    0.021449    0.000000
    0   -2    0   16   16   -0.020641   -0.000001
    0   -1    0    1    1   -0.083407   -0.000001
    0   -1    0    2    1   -0.008567   -0.000009
    0   -1    0    3    1   -0.072192    0.000003
    0   -1    0    4    1    0.229381   -0.000004
    0   -1    0    5    1   -0.004676    0.000003
    0   -1    0    6    1    0.010793   -0.000016
    0   -1    0    7    1   -0.026058   -0.000002
    0   -1    0    8    1    0.005600    0.000002
    0   -1    0    9    1   -0.013215    0.000000
    0   -1    0   10    1    0.010896    0.000003
    0   -1    0   11    1   -0.057216    0.000000
    0   -1    0   12    1    0.075414    0.000001
    0   -1    0   13    1   -0.000530   -0.000001
    0   -1    0   14    1    0.001890    0.000000
    0   -1    0   15    1   -0.008143    0.000002
    0   -1    0   16    1    0.012521   -0.000002
    0   -1    0    1    2   -0.008700    0.000004
    0   -1    0    2    2   -0.111867   -0.000010
    0   -1    0    3    2    0.052575    0.000012
    0   -1    0    4    2    0.234241   -0.000019
    0   -1    0    5    2   -0.010811    0.000011
    0   -1    0    6    2    0.047373   -0.000052
    0   -1    0    7    2   -0.136121   -0.000002
    0   -1    0    8    2   -0.002203   -0.000003
    0   -1    0    9    2   -0.025486   -0.000001
    0   -1    0   10    2   -0.038015    0.000018
    0   -1    0   11    2    0.074609    0.000004
    0   -1    0   12    2   -0.027455    0.000005
    0   -1    0   13    2    0.002829   -0.000001
    0   -1    0   14    2    0.008443   -0.000006
    0   -1    0   15    2    0.012201    0.000009
    0   -1    0   16    2    0.036141   -0.000007
    0   -1    0    1    3    0.161641    0.000000
    0   -1    0    2    3    0.229656   -0.000001
    0   -1    0    3    3    0.033580    0.000002
    0   -1    0    4    3   -0.505025    0.000001
    0   -1    0    5    3   -0.008066   -0.000001
    0   -1    0    6    3    0.069763    0.000007
    0   -1    0    7    3    0.070359    0.000004
    0   -1    0    8    3   -0.009652    0.000002
    0   -1    0    9    3    0.046276    0.000000
    0   -1    0   10    3    0.047377   -0.000004
    0   -1    0   11    3   -0.019258   -0.000008
    0   -1    0   12    3   -0.058582   -0.000002
    0   -1    0   13    3   -0.006290    0.000000
    0   -1    0   14    3   -0.010751    0.000004
    0   -1    0   15    3   -0.008863   -0.000004
    0   -1    0   16    3   -0.001963    0.000001
    0   -1    0    1    4   -0.175508    0.000001
    0   -1    0    2    4   -0.073326   -0.000006
    0   -1    0    3    4   -0.200204    0.000000
    0   -1    0    4    4    0.436540   -0.000011
    0   -1    0    5    4   -0.025264    0.000004
    0   -1    0    6    4    0.116319   -0.000024
    0   -1    0    7    4   -0.051456    0.000002
    0   -1    0    8    4    0.105939    0.000004
    0   -1    0    9    4   -0.030366    0.000000
    0   -1    0   10    4    0.029978    0.000008
    0   -1    0   11    4   -0.058619    0.000001
    0   -1    0   12    4    0.138135    0.000001
    0   -1    0   13    4   -0.013091    0.000000
    0   -1    0   14    4    0.037056    0.000000
    0   -1    0   15    4    0.040635    0.000004
    0   -1    0   16    4   -0.003012   -0.000002
    0   -1    0    1    5   -0.004676   -0.000003
    0   -1    0    2    5   -0.010859   -0.000016
    0   -1    0    3    5   -0.026026    0.000002
    0   -1    0    4    5    0.005625   -0.000002
    0   -1    0    5    5   -0.083377    0.000001
    0   -1    0    6    5    0.008455   -0.000009
    0   -1    0    7    5   -0.072223   -0.000003
    0   -1    0    8    5    0.229362    0.000004
    0   -1    0    9    5   -0.000538    0.000001
    0   -1    0   10    5   -0.001870    0.000000
    0   -1    0   11    5   -0.008132   -0.000002
    0   -1    0   12    5    0.012531    0.000002
    0   -1    0   13    5   -0.013201    0.000000
    0   -1    0   14    5   -0.010916    0.000003
    0   -1    0   15    5   -0.057217    0.000000
    0   -1    0   16    5    0.075394   -0.000001
    0   -1    0    1    6    0.010746    0.000011
    0   -1    0    2    6    0.047374    0.000052
    0   -1    0    3    6    0.135920   -0.000002
    0   -1    0    4    6    0.002000   -0.000003
    0   -1    0    5    6    0.008589    0.000004
    0   -1    0    6    6   -0.111431    0.000010
    0   -1    0    7    6   -0.052676    0.000012
    0   -1    0    8    6   -0.234178   -0.000019
    0   -1    0    9    6   -0.002833   -0.000001
    0   -1    0   10    6    0.008249    0.000006
    0   -1    0   11    6   -0.012189    0.000009
    0   -1    0   12    6   -0.036230   -0.000007
    0   -1    0   13    6    0.025448   -0.000001
    0   -1    0   14    6   -0.037796   -0.000018
    0   -1    0   15    6   -0.074624    0.000004
    0   -1    0   16    6    0.027491    0.000005
    0   -1    0    1    7   -0.008103    0.000001
    0   -1    0    2    7   -0.070040    0.000007
    0   -1    0    3    7    0.070336   -0.000004
    0   -1    0    4    7   -0.009638   -0.000002
    0   -1    0    5    7    0.161608    0.000000
    0   -1    0    6    7   -0.229650   -0.000001
    0   -1    0    7    7    0.033462   -0.000002
    0   -1    0    8    7   -0.504937   -0.000001
    0   -1    0    9    7   -0.006292    0.000000
    0   -1    0   10    7    0.010647    0.000004
    0   -1    0   11    7   -0.008863    0.000004
    0   -1    0   12    7   -0.002008   -0.000001
    0   -1    0   13    7    0.046278    0.000000
    0   -1    0   14    7   -0.047234   -0.000004
    0   -1    0   15    7   -0.019261    0.000008
    0   -1    0   16    7   -0.058625    0.000002
    0   -1    0    1    8   -0.025278   -0.000004
    0   -1    0    2    8   -0.116389   -0.000024
    0   -1    0    3    8   -0.051442   -0.000002
    0   -1    0    4    8    0.105961   -0.000004
    0   -1    0    5    8   -0.175524   -0.000001
    0   -1    0    6    8    0.073203   -0.000006
    0   -1    0    7    8   -0.200227    0.000000
    0   -1    0    8    8    0.436388    0.000011
    0   -1    0    9    8   -0.013076    0.000000
    0   -1    0   10    8   -0.037009    0.000000
    0   -1    0   11    8    0.040535   -0.000004
    0   -1    0   12    8   -0.002997    0.000002
    0   -1    0   13    8   -0.030336    0.000000
    0   -1    0   14    8   -0.030071    0.000008
    0   -1    0   15    8   -0.058684   -0.000001
    0   -1    0   16    8    0.138137   -0.000001
    0   -1    0    1    9   -1.004034   -0.000001
    0   -1    0    2    9    0.901389    0.000003
    0   -1    0    3    9   -1.266069   -0.000001
    0   -1    0    4    9    0.729042    0.000001
    0   -1    0    5    9   -0.046637   -0.000002
    0   -1    0    6    9    0.035061    0.000005
    0   -1    0    7    9    0.105910    0.000000
    0   -1    0    8    9   -0.060939   -0.000001
    0   -1    0    9    9   -0.011594    0.000000
    0   -1    0   10    9   -0.029046   -0.000002
    0   -1    0   11    9    0.004368   -0.000001
    0   -1    0   12    9    0.006308   -0.000001
    0   -1    0   13    9    0.006446    0.000000
    0   -1    0   14    9   -0.006307    0.000001
    0   -1    0   15    9   -0.014950   -0.000001
    0   -1    0   16    9   -0.006791    0.000000
    0   -1    0    1   10   -0.859723   -0.000004
    0   -1    0    2   10   -0.210929   -0.000028
    0   -1    0    3   10   -1.002829    0.000003
    0   -1    0    4   10    0.578553   -0.000004
    0   -1    0    5   10    0.076669    0.000000
    0   -1    0    6   10   -0.075849   -0.000013
    0   -1    0    7   10    0.002298   -0.000006
    0   -1    0    8   10   -0.001058    0.000006
    0   -1    0    9   10   -0.029043    0.000001
    0   -1    0   10   10   -0.086793    0.000000
    0   -1    0   11   10    0.107590   -0.000005
    0   -1    0   12   10   -0.019661    0.000005
    0   -1    0   13   10    0.006276    0.000000
    0   -1    0   14   10    0.016608    0.000007
    0   -1    0   15   10   -0.011266    0.000000
    0   -1    0   16   10    0.012521   -0.000002
    0   -1    0    1   11    1.446994    0.000000
    0   -1    0    2   11   -1.106391   -0.000009
    0   -1    0    3   11    1.027095    0.000010
    0   -1    0    4   11   -1.020640    0.000000
    0   -1    0    5   11    0.067508    0.000002
    0   -1    0    6   11   -0.099965   -0.000014
    0   -1    0    7   11   -0.055568   -0.000009
    0   -1    0    8   11    0.111111    0.000001
    0   -1    0    9   11    0.008601   -0.000001
    0   -1    0   10   11    0.037962    0.000005
    0   -1    0   11   11   -0.004043    0.000005
    0   -1    0   12   11   -0.062624    0.000001
    0   -1    0   13   11   -0.013529    0.000000
    0   -1    0   14   11   -0.004996   -0.000001
    0   -1    0   15   11    0.011000    0.000011
    0   -1    0   16   11    0.001543   -0.000003
    0   -1    0    1   12   -0.835334    0.000000
    0   -1    0    2   12    0.639390    0.000010
    0   -1    0    3   12   -1.017201    0.000000
    0   -1    0    4   12   -0.148968    0.000009
    0   -1    0    5   12   -0.039120   -0.000003
    0   -1    0    6   12    0.057777    0.000018
    0   -1    0    7   12    0.109812   -0.000001
    0   -1    0    8   12    0.072029   -0.000004
    0   -1    0    9   12   -0.001221    0.000000
    0   -1    0   10   12    0.101776   -0.000006
    0   -1    0   11   12   -0.199927   -0.000001
    0   -1    0   12   12    0.143180   -0.000002
    0   -1    0   13   12   -0.009397    0.000000
    0   -1    0   14   12    0.015812    0.000000
    0   -1    0   15   12   -0.003715   -0.000003
    0   -1    0   16   12    0.012362    0.000001
    0   -1    0    1   13   -0.046621    0.000002
    0   -1    0    2   13   -0.035002    0.000005
    0   -1    0    3   13    0.105906    0.000000
    0   -1    0    4   13   -0.060937    0.000001
    0   -1    0    5   13   -1.004040    0.000001
    0   -1    0    6   13   -0.901342    0.000003
    0   -1    0    7   13   -1.266140    0.000001
    0   -1    0    8   13    0.729083   -0.000001
    0   -1    0    9   13    0.006446    0.000000
    0   -1    0   10   13    0.006292    0.000001
    0   -1    0   11   13   -0.014932    0.000001
    0   -1    0   12   13   -0.006822    0.000000
    0   -1    0   13   13   -0.011608    0.000000
    0   -1    0   14   13    0.029052   -0.000002
    0   -1    0   15   13    0.004373    0.000001
    0   -1    0   16   13    0.006293    0.000001
    0   -1    0    1   14   -0.076715    0.000000
    0   -1    0    2   14   -0.076507    0.000013
